"http://dbpedia.org/resource/Hugh_le_Despenser,_1st_Earl_of_Winchester","http://dbpedia.org/property/warsAndBattles","War of Saint-Sardos","http://dbpedia.org/resource/War_of_Saint-Sardos"
"http://dbpedia.org/resource/Piers_Gaveston,_1st_Earl_of_Cornwall","http://dbpedia.org/property/warsAndBattles","Wars of Scottish Independence","http://dbpedia.org/resource/Wars_of_Scottish_Independence"
"http://dbpedia.org/resource/Hugh_Bigod,_1st_Earl_of_Norfolk","http://dbpedia.org/property/warsAndBattles","The Anarchy","http://dbpedia.org/resource/The_Anarchy"
"http://dbpedia.org/resource/Ryann_O'Toole","http://dbpedia.org/property/residence","San Clemente, California","http://dbpedia.org/resource/San_Clemente,_California"
"http://dbpedia.org/resource/Carolyn_Hill","http://dbpedia.org/property/residence","St. Petersburg, Florida","http://dbpedia.org/resource/St._Petersburg,_Florida"
"http://dbpedia.org/resource/General_Secretary_of_the_Communist_Party_of_China","http://dbpedia.org/property/residence","Zhongnanhai","http://dbpedia.org/resource/Zhongnanhai"
"http://dbpedia.org/resource/Tom_Lewis_(golfer)","http://dbpedia.org/property/residence","Welwyn Garden City","http://dbpedia.org/resource/Welwyn_Garden_City"
"http://dbpedia.org/resource/David_Nuuhiwa","http://dbpedia.org/property/residence","Huntington Beach, California","http://dbpedia.org/resource/Huntington_Beach,_California"
"http://dbpedia.org/resource/Ryan_Yip","http://dbpedia.org/property/residence","Calgary, Alberta","http://dbpedia.org/resource/Calgary,_Alberta"
"http://dbpedia.org/resource/H3h3Productions","http://dbpedia.org/property/residence","California","http://dbpedia.org/resource/California"
"http://dbpedia.org/resource/Governor_of_Indiana","http://dbpedia.org/property/residence","Indiana Governor's Residence","http://dbpedia.org/resource/Indiana_Governor's_Residence"
"http://dbpedia.org/resource/Gigi_Morasco","http://dbpedia.org/property/residence","Blackheath, London","http://dbpedia.org/resource/Blackheath,_London"
"http://dbpedia.org/resource/John_Morse","http://dbpedia.org/property/residence","Marshall, Michigan","http://dbpedia.org/resource/Marshall,_Michigan"
"http://dbpedia.org/resource/Audishu_V_Khayyath","http://dbpedia.org/property/residence","Iraq","http://dbpedia.org/resource/Iraq"
"http://dbpedia.org/resource/Jean_Hugo_(golfer)","http://dbpedia.org/property/residence","South Africa","http://dbpedia.org/resource/South_Africa"
"http://dbpedia.org/resource/List_of_Bohemian_monarchs","http://dbpedia.org/property/residence","Prague Castle","http://dbpedia.org/resource/Prague_Castle"
"http://dbpedia.org/resource/Allan_Kournikova","http://dbpedia.org/property/residence","Palm Beach, Florida","http://dbpedia.org/resource/Palm_Beach,_Florida"
"http://dbpedia.org/resource/Larry_Ziegler","http://dbpedia.org/property/residence","Orlando, Florida","http://dbpedia.org/resource/Orlando,_Florida"
"http://dbpedia.org/resource/John_Schroeder_(golfer)","http://dbpedia.org/property/residence","Del Mar, California","http://dbpedia.org/resource/Del_Mar,_California"
"http://dbpedia.org/resource/Roxana_Popa","http://dbpedia.org/property/residence","Madrid","http://dbpedia.org/resource/Madrid"
"http://dbpedia.org/resource/Nicholas_I_Zaya","http://dbpedia.org/property/residence","Iraq","http://dbpedia.org/resource/Iraq"
"http://dbpedia.org/resource/List_of_German_Consuls-General_in_Shanghai","http://dbpedia.org/property/residence","Shanghai","http://dbpedia.org/resource/Shanghai"
"http://dbpedia.org/resource/List_of_leaders_of_Armenia","http://dbpedia.org/property/residence","Armenia","http://dbpedia.org/resource/Armenia"
"http://dbpedia.org/resource/Jo_Gerner","http://dbpedia.org/property/residence","Berlin","http://dbpedia.org/resource/Berlin"
"http://dbpedia.org/resource/Lin_Shaohua","http://dbpedia.org/property/residence","Shandong","http://dbpedia.org/resource/Shandong"
"http://dbpedia.org/resource/Antti_Ahokas","http://dbpedia.org/property/residence","Finland","http://dbpedia.org/resource/Finland"
"http://dbpedia.org/resource/Jiro_Akiyama","http://dbpedia.org/property/residence","Tokyo","http://dbpedia.org/resource/Tokyo"
"http://dbpedia.org/resource/Damian_Norris","http://dbpedia.org/property/residence","Germany","http://dbpedia.org/resource/Germany"
"http://dbpedia.org/resource/Kim_Kyung-tae","http://dbpedia.org/property/residence","Seongnam","http://dbpedia.org/resource/Seongnam"
"http://dbpedia.org/resource/Rozalia_Galiyeva","http://dbpedia.org/property/residence","Tashkent","http://dbpedia.org/resource/Tashkent"
"http://dbpedia.org/resource/Norman_Wood_(golfer)","http://dbpedia.org/property/residence","Guernsey","http://dbpedia.org/resource/Guernsey"
"http://dbpedia.org/resource/Pope_Kedron_of_Alexandria","http://dbpedia.org/property/residence","Saint Mark's Coptic Orthodox Cathedral (Alexandria)","http://dbpedia.org/resource/Saint_Mark's_Coptic_Orthodox_Cathedral_(Alexandria)"
"http://dbpedia.org/resource/Lucas_Scott","http://dbpedia.org/property/residence","North Carolina","http://dbpedia.org/resource/North_Carolina"
"http://dbpedia.org/resource/Nicolas_Vanhootegem","http://dbpedia.org/property/residence","Knokke","http://dbpedia.org/resource/Knokke"
"http://dbpedia.org/resource/Ron_Whittaker","http://dbpedia.org/property/residence","Little Rock, Arkansas","http://dbpedia.org/resource/Little_Rock,_Arkansas"
"http://dbpedia.org/resource/Grant_Muller","http://dbpedia.org/property/residence","South Africa","http://dbpedia.org/resource/South_Africa"
"http://dbpedia.org/resource/Nathaniel_Crew,_3rd_Baron_Crew","http://dbpedia.org/property/residence","Newbold Verdon","http://dbpedia.org/resource/Newbold_Verdon"
"http://dbpedia.org/resource/Gary_Lockerbie","http://dbpedia.org/property/residence","Cumbria","http://dbpedia.org/resource/Cumbria"
"http://dbpedia.org/resource/President_of_Kenya","http://dbpedia.org/property/residence","Nairobi","http://dbpedia.org/resource/Nairobi"
"http://dbpedia.org/resource/Dana_Dormann","http://dbpedia.org/property/residence","Pleasanton, California","http://dbpedia.org/resource/Pleasanton,_California"
"http://dbpedia.org/resource/List_of_Australian_High_Commissioners_to_India","http://dbpedia.org/property/residence","New Delhi","http://dbpedia.org/resource/New_Delhi"
"http://dbpedia.org/resource/John_Leonard_MacKean","http://dbpedia.org/property/residence","Canada","http://dbpedia.org/resource/Canada"
"http://dbpedia.org/resource/Michihiro_Morita","http://dbpedia.org/property/residence","Chiba Prefecture","http://dbpedia.org/resource/Chiba_Prefecture"
"http://dbpedia.org/resource/List_of_French_monarchs","http://dbpedia.org/property/residence","Tuileries Palace","http://dbpedia.org/resource/Tuileries_Palace"
"http://dbpedia.org/resource/Kathryn_Minshew","http://dbpedia.org/property/residence","New York","http://dbpedia.org/resource/New_York"
"http://dbpedia.org/resource/Roxana_Popa","http://dbpedia.org/property/residence","Spain","http://dbpedia.org/resource/Spain"
"http://dbpedia.org/resource/HowToBasic","http://dbpedia.org/property/residence","Perth","http://dbpedia.org/resource/Perth"
"http://dbpedia.org/resource/Wally_Armstrong","http://dbpedia.org/property/residence","Maitland, Florida","http://dbpedia.org/resource/Maitland,_Florida"
"http://dbpedia.org/resource/Ryuji_Hara","http://dbpedia.org/property/residence","Yokohama","http://dbpedia.org/resource/Yokohama"
"http://dbpedia.org/resource/Chairman_of_the_Communist_Party_of_China","http://dbpedia.org/property/residence","Zhongnanhai","http://dbpedia.org/resource/Zhongnanhai"
"http://dbpedia.org/resource/Shmuel_Rabinovitch","http://dbpedia.org/property/residence","Ezrat Torah","http://dbpedia.org/resource/Ezrat_Torah"
"http://dbpedia.org/resource/Crown_Prince_of_Saudi_Arabia","http://dbpedia.org/property/residence","Riyadh","http://dbpedia.org/resource/Riyadh"
"http://dbpedia.org/resource/Jabari_Simama","http://dbpedia.org/property/profession","Government Executive","http://dbpedia.org/resource/Government_Executive"
"http://dbpedia.org/resource/Annette_Cooper","http://dbpedia.org/property/profession","Social work","http://dbpedia.org/resource/Social_work"
"http://dbpedia.org/resource/Paul_Shackerley","http://dbpedia.org/property/profession","Priest","http://dbpedia.org/resource/Priest"
"http://dbpedia.org/resource/Stephen_Lowe_(bishop_of_Hulme)","http://dbpedia.org/property/profession","Presenter","http://dbpedia.org/resource/Presenter"
"http://dbpedia.org/resource/Linda_de_Suza","http://dbpedia.org/property/profession","Singer","http://dbpedia.org/resource/Singer"
"http://dbpedia.org/resource/Joseph_Lightfoot","http://dbpedia.org/property/profession","Biblical scholar","http://dbpedia.org/resource/Biblical_scholar"
"http://dbpedia.org/resource/Barbara_Ostfeld","http://dbpedia.org/property/profession","Cantor in Reform Judaism","http://dbpedia.org/resource/Cantor_in_Reform_Judaism"
"http://dbpedia.org/resource/Ieronymos_II_of_Athens","http://dbpedia.org/property/profession","Theology","http://dbpedia.org/resource/Theology"
"http://dbpedia.org/resource/Nicholas_Wilson,_Lord_Wilson_of_Culworth","http://dbpedia.org/property/profession","Barristers in England and Wales","http://dbpedia.org/resource/Barristers_in_England_and_Wales"
"http://dbpedia.org/resource/Nevzat_Tarhan","http://dbpedia.org/property/profession","Psychiatrist","http://dbpedia.org/resource/Psychiatrist"
"http://dbpedia.org/resource/Richard_T._Haik","http://dbpedia.org/property/profession","Attorneys in the United States","http://dbpedia.org/resource/Attorneys_in_the_United_States"
"http://dbpedia.org/resource/James_Rose_Innes","http://dbpedia.org/property/profession","Barrister","http://dbpedia.org/resource/Barrister"
"http://dbpedia.org/resource/A._D._Matheson","http://dbpedia.org/property/profession","Priesthood","http://dbpedia.org/resource/Priesthood"
"http://dbpedia.org/resource/Akil_Mochtar","http://dbpedia.org/property/profession","Justice","http://dbpedia.org/resource/Justice"
"http://dbpedia.org/resource/Merera_Gudina","http://dbpedia.org/property/profession","Politician","http://dbpedia.org/resource/Politician"
"http://dbpedia.org/resource/Gordon_Bates","http://dbpedia.org/property/profession","Youth worker","http://dbpedia.org/resource/Youth_worker"
"http://dbpedia.org/resource/Robert_Gaudino","http://dbpedia.org/property/profession","Political science","http://dbpedia.org/resource/Political_science"
"http://dbpedia.org/resource/Spiro_Koleka","http://dbpedia.org/property/profession","Civil engineer","http://dbpedia.org/resource/Civil_engineer"
"http://dbpedia.org/resource/Anthony_Benn_(Recorder_of_London)","http://dbpedia.org/property/profession","Barrister","http://dbpedia.org/resource/Barrister"
"http://dbpedia.org/resource/Albert_van_der_Sandt_Centlivres","http://dbpedia.org/property/profession","Lawyer","http://dbpedia.org/resource/Lawyer"
"http://dbpedia.org/resource/Joseph_Lightfoot","http://dbpedia.org/property/profession","Theologian","http://dbpedia.org/resource/Theologian"
"http://dbpedia.org/resource/Anton_Stres","http://dbpedia.org/property/profession","Theologian","http://dbpedia.org/resource/Theologian"
"http://dbpedia.org/resource/Harald_Leslie,_Lord_Birsay","http://dbpedia.org/property/profession","Faculty of Advocates","http://dbpedia.org/resource/Faculty_of_Advocates"
"http://dbpedia.org/resource/John_Randolph_(bishop_of_London)","http://dbpedia.org/property/profession","Scholar","http://dbpedia.org/resource/Scholar"
"http://dbpedia.org/resource/Mary_Cecilia_of_Jesus","http://dbpedia.org/property/profession","Nun","http://dbpedia.org/resource/Nun"
"http://dbpedia.org/resource/Edward_Bannister","http://dbpedia.org/property/profession","Barristers in England and Wales","http://dbpedia.org/resource/Barristers_in_England_and_Wales"
"http://dbpedia.org/resource/Frank_D._Padgett","http://dbpedia.org/property/profession","Lawyer","http://dbpedia.org/resource/Lawyer"
"http://dbpedia.org/resource/Edward_Pietrzyk","http://dbpedia.org/property/profession","Military officer","http://dbpedia.org/resource/Military_officer"
"http://dbpedia.org/resource/Colman_Treacy","http://dbpedia.org/property/profession","Barrister","http://dbpedia.org/resource/Barrister"
"http://dbpedia.org/resource/Jeremiah_P._Ostriker","http://dbpedia.org/property/profession","University administrator","http://dbpedia.org/resource/University_administrator"
"http://dbpedia.org/resource/Bernardo_Kliksberg","http://dbpedia.org/property/profession","Economist","http://dbpedia.org/resource/Economist"
"http://dbpedia.org/resource/Peter_Harvey_(writer)","http://dbpedia.org/property/profession","Writer","http://dbpedia.org/resource/Writer"
"http://dbpedia.org/resource/Nilofar_Sakhi","http://dbpedia.org/property/profession","Economist","http://dbpedia.org/resource/Economist"
"http://dbpedia.org/resource/Hamilton_(UK_Parliament_constituency)","http://dbpedia.org/property/candidate","Alexander Scrymgeour","http://dbpedia.org/resource/Alexander_Scrymgeour"
"http://dbpedia.org/resource/New_York_City_mayoral_election,_2013","http://dbpedia.org/property/candidate","Bill de Blasio","http://dbpedia.org/resource/Bill_de_Blasio"
"http://dbpedia.org/resource/Virginia_lieutenant_gubernatorial_election,_2013","http://dbpedia.org/property/candidate","Aneesh Chopra","http://dbpedia.org/resource/Aneesh_Chopra"
"http://dbpedia.org/resource/Constituency_election_results_in_the_United_Kingdom_general_election,_1923","http://dbpedia.org/property/candidate","Geoffrey Shakespeare","http://dbpedia.org/resource/Geoffrey_Shakespeare"
"http://dbpedia.org/resource/Cambridge_(UK_Parliament_constituency)","http://dbpedia.org/property/candidate","Tony Juniper","http://dbpedia.org/resource/Tony_Juniper"
"http://dbpedia.org/resource/Westhoughton_(UK_Parliament_constituency)","http://dbpedia.org/property/candidate","Rhys John Davies","http://dbpedia.org/resource/Rhys_John_Davies"
"http://dbpedia.org/resource/Electoral_results_for_the_district_of_Lytton","http://dbpedia.org/property/candidate","Tom Burns (Australian politician)","http://dbpedia.org/resource/Tom_Burns_(Australian_politician)"
"http://dbpedia.org/resource/California_State_Assembly_election,_1992","http://dbpedia.org/property/candidate","Ray Haynes","http://dbpedia.org/resource/Ray_Haynes"
"http://dbpedia.org/resource/Results_of_the_Queensland_state_election,_1944_(L-Z)","http://dbpedia.org/property/candidate","Ernest Clayton","http://dbpedia.org/resource/Ernest_Clayton"
"http://dbpedia.org/resource/Republican_Party_presidential_primaries,_1948","http://dbpedia.org/property/candidate","Herbert E. Hitchcock","http://dbpedia.org/resource/Herbert_E._Hitchcock"
"http://dbpedia.org/resource/Vermont_gubernatorial_election,_1960","http://dbpedia.org/property/candidate","Robert S. Babcock","http://dbpedia.org/resource/Robert_S._Babcock"
"http://dbpedia.org/resource/Vermont_gubernatorial_election,_1922","http://dbpedia.org/property/candidate","Redfield Proctor, Jr.","http://dbpedia.org/resource/Redfield_Proctor,_Jr."
"http://dbpedia.org/resource/Results_of_the_New_South_Wales_state_election,_1999_(Legislative_Assembly_M-Z)","http://dbpedia.org/property/candidate","Ron Phillips (politician)","http://dbpedia.org/resource/Ron_Phillips_(politician)"
"http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_California,_1924","http://dbpedia.org/property/candidate","Herbert L. Coggins","http://dbpedia.org/resource/Herbert_L._Coggins"
"http://dbpedia.org/resource/Halifax_(UK_Parliament_constituency)","http://dbpedia.org/property/candidate","James Parker (Labour politician)","http://dbpedia.org/resource/James_Parker_(Labour_politician)"
"http://dbpedia.org/resource/Constituency_election_results_in_the_United_Kingdom_general_election,_1929","http://dbpedia.org/property/candidate","William Brown (trade unionist)","http://dbpedia.org/resource/William_Brown_(trade_unionist)"
"http://dbpedia.org/resource/Results_of_the_South_Australian_state_election,_2002_(House_of_Assembly)","http://dbpedia.org/property/candidate","Frances Bedford","http://dbpedia.org/resource/Frances_Bedford"
"http://dbpedia.org/resource/Results_of_the_New_South_Wales_state_election,_2007_(Legislative_Council)","http://dbpedia.org/property/candidate","Marie Ficarra","http://dbpedia.org/resource/Marie_Ficarra"
"http://dbpedia.org/resource/Directly_elected_mayor_of_Hackney","http://dbpedia.org/property/candidate","Philip Glanville","http://dbpedia.org/resource/Philip_Glanville"
"http://dbpedia.org/resource/South_Shields_(UK_Parliament_constituency)","http://dbpedia.org/property/candidate","Howling Laud Hope","http://dbpedia.org/resource/Howling_Laud_Hope"
"http://dbpedia.org/resource/Results_of_the_Western_Australian_state_election,_1917","http://dbpedia.org/property/candidate","Harry Bolton","http://dbpedia.org/resource/Harry_Bolton"
"http://dbpedia.org/resource/California's_35th_congressional_district","http://dbpedia.org/property/candidate","David Dreier","http://dbpedia.org/resource/David_Dreier"
