"http://dbpedia.org/resource/Death_Valley","http://dbpedia.org/property/location","California","http://dbpedia.org/resource/Pasadena,_California 0.0","http://dbpedia.org/resource/Los_Angeles_County,_California 0.0","http://dbpedia.org/resource/Beverly_Hills,_California 0.0","http://dbpedia.org/resource/Los_Angeles_Angels_of_Anaheim 0.0","http://dbpedia.org/resource/University_of_California 0.0","http://dbpedia.org/resource/California 0.0","http://dbpedia.org/resource/University_of_Southern_California 0.0","http://dbpedia.org/resource/Columbidae 0.0","http://dbpedia.org/resource/Arnold_Schwarzenegger 0.0","http://dbpedia.org/resource/Orange_County,_California 0.0","http://dbpedia.org/resource/Santa_Barbara,_California 0.0","http://dbpedia.org/resource/Oakland,_California 0.0","http://dbpedia.org/resource/San_Jose,_California 0.0","http://dbpedia.org/resource/California_Institute_of_Technology 0.0","http://dbpedia.org/resource/Hollywood 0.0","http://dbpedia.org/resource/Baja_California 0.0","http://dbpedia.org/resource/Los_Angeles 0.0","http://dbpedia.org/resource/San_Francisco 0.0","http://dbpedia.org/resource/San_Francisco_Bay_Area 0.0","http://dbpedia.org/resource/San_Diego 0.0","http://dbpedia.org/resource/Sierra_Nevada_(U.S.) 0.0","http://dbpedia.org/resource/Santa_Monica,_California 0.0","http://dbpedia.org/resource/Sacramento,_California 0.0","http://dbpedia.org/resource/Long_Beach,_California 0.0","http://dbpedia.org/resource/University_of_California,_Berkeley 0.0","http://dbpedia.org/resource/Southern_California 0.0","http://dbpedia.org/resource/University_of_California,_Los_Angeles 0.0","http://dbpedia.org/resource/San_Diego_County,_California 0.0","http://dbpedia.org/resource/Berkeley,_California 0.0","http://dbpedia.org/resource/California_State_Assembly 0.0"
"http://dbpedia.org/resource/Knight_Rider_(1982_TV_series)","http://dbpedia.org/property/location","California","http://dbpedia.org/resource/Baja_California 0.9862","http://dbpedia.org/resource/Oakland,_California 0.9796","http://dbpedia.org/resource/Sierra_Nevada_(U.S.) 0.9731","http://dbpedia.org/resource/Los_Angeles 0.9705","http://dbpedia.org/resource/San_Francisco 0.9608","http://dbpedia.org/resource/California 0.9598","http://dbpedia.org/resource/San_Diego 0.9569","http://dbpedia.org/resource/Santa_Monica,_California 0.9555","http://dbpedia.org/resource/Hollywood 0.9545","http://dbpedia.org/resource/Southern_California 0.9498","http://dbpedia.org/resource/Orange_County,_California 0.9471","http://dbpedia.org/resource/Los_Angeles_County,_California 0.9461","http://dbpedia.org/resource/San_Francisco_Bay_Area 0.9454","http://dbpedia.org/resource/Berkeley,_California 0.9437","http://dbpedia.org/resource/Pasadena,_California 0.9428","http://dbpedia.org/resource/Santa_Barbara,_California 0.9366","http://dbpedia.org/resource/Long_Beach,_California 0.9365","http://dbpedia.org/resource/San_Jose,_California 0.9292","http://dbpedia.org/resource/San_Diego_County,_California 0.9282","http://dbpedia.org/resource/Beverly_Hills,_California 0.9268","http://dbpedia.org/resource/Sacramento,_California 0.8997","http://dbpedia.org/resource/Arnold_Schwarzenegger 0.8935","http://dbpedia.org/resource/University_of_California,_Berkeley 0.8931","http://dbpedia.org/resource/University_of_California,_Los_Angeles 0.8917","http://dbpedia.org/resource/California_Institute_of_Technology 0.8883","http://dbpedia.org/resource/University_of_Southern_California 0.8875","http://dbpedia.org/resource/University_of_California 0.8865","http://dbpedia.org/resource/Columbidae 0.8558","http://dbpedia.org/resource/California_State_Assembly 0.8516","http://dbpedia.org/resource/Los_Angeles_Angels_of_Anaheim 0.8003"
"http://dbpedia.org/resource/Stephen_Wise_Free_Synagogue","http://dbpedia.org/property/location","Manhattan, New York City,","http://dbpedia.org/resource/New_York_City 1.0000","http://dbpedia.org/resource/Manhattan 1.0000","http://dbpedia.org/resource/The_Bronx 1.0000","http://dbpedia.org/resource/Brooklyn 1.0000","http://dbpedia.org/resource/Rochester,_New_York 1.0000","http://dbpedia.org/resource/New_York 0.9999","http://dbpedia.org/resource/Queens 0.9998","http://dbpedia.org/resource/Buffalo,_New_York 0.9989","http://dbpedia.org/resource/Syracuse,_New_York 0.9978","http://dbpedia.org/resource/Staten_Island 0.9975","http://dbpedia.org/resource/Long_Island 0.9895","http://dbpedia.org/resource/Harlem 0.9724","http://dbpedia.org/resource/Greenwich_Village 0.9416","http://dbpedia.org/resource/Koreatown,_Manhattan 0.9012","http://dbpedia.org/resource/Financial_District,_Manhattan 0.9002","http://dbpedia.org/resource/New_York_University 0.8800","http://dbpedia.org/resource/Lower_Manhattan 0.8767","http://dbpedia.org/resource/East_Village,_Manhattan 0.8625","http://dbpedia.org/resource/New_York_City_Hall 0.8587","http://dbpedia.org/resource/Midtown_Manhattan 0.8586","http://dbpedia.org/resource/New_York_Yankees 0.8531","http://dbpedia.org/resource/Pennsylvania_Station_(New_York_City) 0.8329","http://dbpedia.org/resource/The_New_York_Times 0.8173","http://dbpedia.org/resource/Bowery 0.8124","http://dbpedia.org/resource/Borough_President 0.8107","http://dbpedia.org/resource/Bell_Laboratories_Building_(Manhattan) 0.8063","http://dbpedia.org/resource/New_York_Supreme_Court 0.7860","http://dbpedia.org/resource/Upper_Manhattan 0.0","http://dbpedia.org/resource/List_of_New_York_City_Designated_Landmarks_in_Manhattan 0.0","http://dbpedia.org/resource/Union_Square_(New_York_City) 0.0"
"http://dbpedia.org/resource/Jimmy_Vivino","http://dbpedia.org/property/location","Burbank, California","http://dbpedia.org/resource/Walt_Disney_Studios_(Burbank) 0.9742","http://dbpedia.org/resource/Burbank,_California 0.9690","http://dbpedia.org/resource/Burbank_Police_Department_(California) 0.8805","http://dbpedia.org/resource/Bob_Hope_Airport 0.8754","http://dbpedia.org/resource/Providence_High_School_(Burbank,_California) 0.8611","http://dbpedia.org/resource/Burbank_High_School_(Burbank,_California) 0.8148","http://dbpedia.org/resource/St._Finbar_Catholic_Church_and_School_(Burbank,_California) 0.0","http://dbpedia.org/resource/Bob's_Big_Boy 0.0","","","","","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Mickie_Finn's_(TV_series)","http://dbpedia.org/property/location","Burbank, California","http://dbpedia.org/resource/Burbank_Police_Department_(California) 0.0","http://dbpedia.org/resource/Burbank,_California 0.0","http://dbpedia.org/resource/Bob's_Big_Boy 0.0","http://dbpedia.org/resource/Burbank_High_School_(Burbank,_California) 0.0","http://dbpedia.org/resource/St._Finbar_Catholic_Church_and_School_(Burbank,_California) 0.0","http://dbpedia.org/resource/Bob_Hope_Airport 0.0","http://dbpedia.org/resource/Walt_Disney_Studios_(Burbank) 0.0","http://dbpedia.org/resource/Providence_High_School_(Burbank,_California) 0.0","","","","","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Netherlands_Institute_for_Neuroscience","http://dbpedia.org/property/location","Meibergdreef 47, 1105BA Amsterdam","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Grade_I_listed_buildings_in_Coventry","http://dbpedia.org/property/location","London Road","http://dbpedia.org/resource/Lowestoft 0.9902","http://dbpedia.org/resource/Manchester_Piccadilly_station 0.9142","http://dbpedia.org/resource/London_Road_Stadium 0.9097","http://dbpedia.org/resource/A1_road_(Great_Britain) 0.9012","http://dbpedia.org/resource/Leicester_railway_station 0.9000","http://dbpedia.org/resource/Headington 0.8923","http://dbpedia.org/resource/Nottingham_London_Road_railway_station 0.8877","http://dbpedia.org/resource/London_Road_(Brighton)_railway_station 0.8875","http://dbpedia.org/resource/Christ_Church,_St_Leonards-on-Sea 0.8780","http://dbpedia.org/resource/A30_road 0.8768","http://dbpedia.org/resource/A6_road_(England) 0.8752","http://dbpedia.org/resource/A508_road 0.8682","http://dbpedia.org/resource/A23_road 0.8655","http://dbpedia.org/resource/Nottingham_London_Road_Low_Level_railway_station 0.8619","http://dbpedia.org/resource/A235_road 0.8491","http://dbpedia.org/resource/London_Road_(Sheffield) 0.8450","http://dbpedia.org/resource/A75_road 0.8431","http://dbpedia.org/resource/London_Road,_Southwark 0.8429","http://dbpedia.org/resource/London_Road 0.8414","http://dbpedia.org/resource/Ohio_State_Route_56 0.8284","http://dbpedia.org/resource/A20_road_(England) 0.8215","http://dbpedia.org/resource/A26_road 0.8166","http://dbpedia.org/resource/Ohio_State_Route_38 0.8161","http://dbpedia.org/resource/New_Hampshire_Route_114 0.8022","http://dbpedia.org/resource/London_Road_viaduct 0.7975","http://dbpedia.org/resource/London_Road_Community_Hospital 0.0","http://dbpedia.org/resource/A_roads_in_Zone_6_of_the_Great_Britain_numbering_scheme 0.0","http://dbpedia.org/resource/London_Road_Campus 0.0","http://dbpedia.org/resource/A_roads_in_Zone_2_of_the_Great_Britain_numbering_scheme 0.0","http://dbpedia.org/resource/List_of_A5_roads 0.0"
"http://dbpedia.org/resource/Grade_I_listed_buildings_in_Coventry","http://dbpedia.org/property/location","Bayley Lane, City Centre","http://dbpedia.org/resource/Preston,_Lancashire 0.9813","http://dbpedia.org/resource/Manchester 0.9789","http://dbpedia.org/resource/Kingston_upon_Hull 0.9743","http://dbpedia.org/resource/Derby 0.9685","http://dbpedia.org/resource/Wakefield 0.9530","http://dbpedia.org/resource/Sydney_central_business_district 0.9327","http://dbpedia.org/resource/Central_London 0.8872","http://dbpedia.org/resource/Central_business_district 0.8692","http://dbpedia.org/resource/Lane_City,_Texas 0.8461","http://dbpedia.org/resource/Melbourne_City_Centre 0.8318","http://dbpedia.org/resource/New_York_City_Opera 0.0","","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Grade_I_listed_buildings_in_Coventry","http://dbpedia.org/property/location","Bayley Lane/St Michael's Avenue, City Centre","http://dbpedia.org/resource/Coventry_Cathedral 0.9871","http://dbpedia.org/resource/St_Margaret's_Road 0.9696","http://dbpedia.org/resource/Queen's_Lane 0.9576","http://dbpedia.org/resource/Knight_Grand_Cross_of_the_Order_of_St_Michael_and_St_George 0.9437","http://dbpedia.org/resource/Cary,_North_Carolina 0.9289","http://dbpedia.org/resource/Order_of_St_Michael_and_St_George 0.9287","http://dbpedia.org/resource/Saint_Michael,_Barbados 0.9225","http://dbpedia.org/resource/St_Pancras,_Soper_Lane 0.9208","http://dbpedia.org/resource/Michaelmas 0.8863","http://dbpedia.org/resource/St_Vedast_Foster_Lane 0.8754","http://dbpedia.org/resource/St_Leonard,_Foster_Lane 0.8645","http://dbpedia.org/resource/Mike_Lee_(U.S._politician) 0.8493","http://dbpedia.org/resource/St_Michael 0.8492","http://dbpedia.org/resource/Michael_Steele 0.8422","http://dbpedia.org/resource/Michael_(archangel) 0.8416","http://dbpedia.org/resource/Mont_Saint-Michel 0.8385","http://dbpedia.org/resource/St_Martin's_Lane 0.8328","http://dbpedia.org/resource/Sidewalks_of_London 0.8280","http://dbpedia.org/resource/St._Martin's_Lane 0.8269","http://dbpedia.org/resource/Michael_Horton_(theologian) 0.8233","http://dbpedia.org/resource/Michael_Dukakis 0.8153","http://dbpedia.org/resource/Michael_S._Chernuchin 0.8066","http://dbpedia.org/resource/Michael_Gardiner 0.8039","http://dbpedia.org/resource/Michael_Gazzaniga 0.7961","http://dbpedia.org/resource/Michael_S._Engel 0.7920","http://dbpedia.org/resource/Church_of_St_Mary_the_Great,_Cambridge 0.7882","http://dbpedia.org/resource/Michael_Dobson_(author) 0.7846","http://dbpedia.org/resource/Michael_Stuart_Brown 0.7757","http://dbpedia.org/resource/St._Michael,_Crooked_Lane 0.0","http://dbpedia.org/resource/St_Bernard's_Road 0.0"
"http://dbpedia.org/resource/Grade_I_listed_buildings_in_Coventry","http://dbpedia.org/property/location","Birmingham Road, Allesley","http://dbpedia.org/resource/The_Hawthorns 0.9198","http://dbpedia.org/resource/A38_road 0.8794","http://dbpedia.org/resource/Birmingham_Road 0.7987","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"http://dbpedia.org/resource/Kostas_Chrysogonos","http://dbpedia.org/property/profession","Constitutional law professor","http://dbpedia.org/resource/Constitution_of_South_Africa 0.0","http://dbpedia.org/resource/Legal_education 0.0","http://dbpedia.org/resource/Université_Lille_Nord_de_France 0.0","http://dbpedia.org/resource/Spanish_Constitution_of_1978 0.0","http://dbpedia.org/resource/Regius_Professor_of_Civil_Law_(Oxford) 0.0","http://dbpedia.org/resource/Constitution_of_Malaysia 0.0","http://dbpedia.org/resource/Constitution_of_India 0.0","http://dbpedia.org/resource/United_States_Constitution 0.0","http://dbpedia.org/resource/George_Washington_University_Law_School 0.0","http://dbpedia.org/resource/Duke_University_School_of_Law 0.0","http://dbpedia.org/resource/John_C._Eastman 0.0","http://dbpedia.org/resource/Constitution_of_Canada 0.0","http://dbpedia.org/resource/City_status_in_the_United_Kingdom 0.0","http://dbpedia.org/resource/University_of_Texas_School_of_Law 0.0","http://dbpedia.org/resource/Scots_law 0.0","http://dbpedia.org/resource/University_of_Illinois_College_of_Law 0.0","http://dbpedia.org/resource/Moritz_College_of_Law 0.0","http://dbpedia.org/resource/Constitutional_law 0.0","http://dbpedia.org/resource/Regius_Chair_of_Law,_Glasgow 0.0","http://dbpedia.org/resource/Basic_Law_for_the_Federal_Republic_of_Germany 0.0","","","","","","","","","",""
"http://dbpedia.org/resource/Li_Peng","http://dbpedia.org/property/profession","Politician","http://dbpedia.org/resource/Politician 0.9920","http://dbpedia.org/resource/Politics 0.9339","http://dbpedia.org/resource/Right-wing_politics 0.9246","http://dbpedia.org/resource/Member_of_the_Legislative_Assembly 0.9197","http://dbpedia.org/resource/Socialist_Unity_Party_of_Germany 0.9063","http://dbpedia.org/resource/Independent_(politician) 0.9009","http://dbpedia.org/resource/Far-left_politics 0.9007","http://dbpedia.org/resource/Christian_Democracy_(Italy) 0.9001","http://dbpedia.org/resource/Saskatchewan_Liberal_Party 0.9001","http://dbpedia.org/resource/Parliament_of_Australia 0.9000","http://dbpedia.org/resource/Swedish_Social_Democratic_Party 0.8969","http://dbpedia.org/resource/Green_politics 0.8887","http://dbpedia.org/resource/Social_Democratic_Party_of_Austria 0.8861","http://dbpedia.org/resource/N._T._Rama_Rao 0.8855","http://dbpedia.org/resource/Populism 0.8793","http://dbpedia.org/resource/Labour_Party_(UK) 0.8786","http://dbpedia.org/resource/Politics_of_the_United_States 0.8752","http://dbpedia.org/resource/Dravida_Munnetra_Kazhagam 0.8735","http://dbpedia.org/resource/Unionism_in_Ireland 0.8654","http://dbpedia.org/resource/William_Jennings_Bryan 0.8604","http://dbpedia.org/resource/Libertarian_Party_(United_States) 0.8590","http://dbpedia.org/resource/Ken_Livingstone 0.8583","http://dbpedia.org/resource/Socialist_Party_(France) 0.8419","http://dbpedia.org/resource/Roman_Senate 0.8397","http://dbpedia.org/resource/Michael_Howard 0.8391","http://dbpedia.org/resource/Madagascar 0.8358","http://dbpedia.org/resource/Jack_Straw 0.8352","http://dbpedia.org/resource/Geopolitics 0.8339","http://dbpedia.org/resource/William_Pitt,_1st_Earl_of_Chatham 0.8258","http://dbpedia.org/resource/Benjamin_Franklin_Butler_(politician) 0.7925"
"http://dbpedia.org/resource/Theodore_Roosevelt","http://dbpedia.org/property/profession","Author","http://dbpedia.org/resource/Author 0.9865","http://dbpedia.org/resource/Writer 0.9632","http://dbpedia.org/resource/Euripides 0.9135","http://dbpedia.org/resource/Tragedy 0.9090","http://dbpedia.org/resource/Daniel_Defoe 0.9074","http://dbpedia.org/resource/Beat_Generation 0.9054","http://dbpedia.org/resource/Nobel_Prize_in_Literature 0.9006","http://dbpedia.org/resource/Jules_Verne 0.8925","http://dbpedia.org/resource/Joseph_Conrad 0.8881","http://dbpedia.org/resource/Virginia_Woolf 0.8838","http://dbpedia.org/resource/Samuel_Johnson 0.8812","http://dbpedia.org/resource/John_Steinbeck 0.8762","http://dbpedia.org/resource/John_the_Evangelist 0.8706","http://dbpedia.org/resource/English_literature 0.8686","http://dbpedia.org/resource/Robert_Louis_Stevenson 0.8678","http://dbpedia.org/resource/Robert_E._Howard 0.8502","http://dbpedia.org/resource/Software_developer 0.8496","http://dbpedia.org/resource/New_Latin 0.8495","http://dbpedia.org/resource/Investigative_journalism 0.8455","http://dbpedia.org/resource/Writing 0.8448","http://dbpedia.org/resource/Travel_literature 0.8407","http://dbpedia.org/resource/Ghostwriter 0.8384","http://dbpedia.org/resource/Children's_literature 0.8364","http://dbpedia.org/resource/J._K._Rowling 0.8344","http://dbpedia.org/resource/Crime_fiction 0.8338","http://dbpedia.org/resource/The_New_York_Times_Best_Seller_list 0.8033","http://dbpedia.org/resource/French_literature 0.0","http://dbpedia.org/resource/Prose 0.0","http://dbpedia.org/resource/Chinese_literature 0.0","http://dbpedia.org/resource/Allah 0.0"
"http://dbpedia.org/resource/Henry_C._Murphy","http://dbpedia.org/property/profession","Author","http://dbpedia.org/resource/Author 0.9774","http://dbpedia.org/resource/Writer 0.9758","http://dbpedia.org/resource/Daniel_Defoe 0.9477","http://dbpedia.org/resource/Euripides 0.9301","http://dbpedia.org/resource/Tragedy 0.9105","http://dbpedia.org/resource/Samuel_Johnson 0.8990","http://dbpedia.org/resource/Beat_Generation 0.8975","http://dbpedia.org/resource/Ghostwriter 0.8968","http://dbpedia.org/resource/Joseph_Conrad 0.8957","http://dbpedia.org/resource/Virginia_Woolf 0.8955","http://dbpedia.org/resource/John_Steinbeck 0.8839","http://dbpedia.org/resource/Investigative_journalism 0.8818","http://dbpedia.org/resource/John_the_Evangelist 0.8817","http://dbpedia.org/resource/Robert_E._Howard 0.8768","http://dbpedia.org/resource/Jules_Verne 0.8741","http://dbpedia.org/resource/Software_developer 0.8732","http://dbpedia.org/resource/New_Latin 0.8694","http://dbpedia.org/resource/Travel_literature 0.8638","http://dbpedia.org/resource/English_literature 0.8559","http://dbpedia.org/resource/Writing 0.8555","http://dbpedia.org/resource/Nobel_Prize_in_Literature 0.8525","http://dbpedia.org/resource/Robert_Louis_Stevenson 0.8488","http://dbpedia.org/resource/Crime_fiction 0.8477","http://dbpedia.org/resource/Children's_literature 0.8442","http://dbpedia.org/resource/The_New_York_Times_Best_Seller_list 0.8425","http://dbpedia.org/resource/J._K._Rowling 0.8421","http://dbpedia.org/resource/French_literature 0.0","http://dbpedia.org/resource/Prose 0.0","http://dbpedia.org/resource/Chinese_literature 0.0","http://dbpedia.org/resource/Allah 0.0"
